Date,neg,neu,pos
2020-09-29,0.1114892214536666,0.8537952303886414,0.0347155816853046
2020-09-30,0.0323407761752605,0.9062664806842804,0.061392694711685146
2020-10-02,0.0369729846715927,0.9110272526741028,0.0519997365772724
2020-10-05,0.01385441981256,0.8560341000556946,0.1301114112138748
2020-10-06,0.13370151668786998,0.8347346305847168,0.03156385608017438
2020-10-07,0.058210857212543446,0.9076772928237915,0.03411182761192315
2020-10-08,0.1156665906310081,0.8576180934906006,0.0267152693122625
2020-10-09,0.03626215504482385,0.897360049188137,0.0663778292946517
2020-10-10,0.1226662918925285,0.8156524002552032,0.061681317165493896
2020-10-12,0.057415387034416156,0.9060772776603698,0.03650732487440108
2020-10-13,0.059349772986024577,0.8729476630687714,0.06770257093012327
2020-10-14,0.024855514289811177,0.8779841214418411,0.09716038126498457
2020-10-15,0.1294343769550323,0.8433399200439453,0.027225662022829
2020-10-17,0.0209515523165464,0.3576148748397827,0.6214335560798645
2020-10-19,0.032277983923753036,0.8809412916501363,0.08678072566787398
2020-10-20,0.0803204514086246,0.887992262840271,0.0316872866824269
2020-10-22,0.0280926525592803,0.9209359884262084,0.0509713441133499
2020-10-23,0.0448670483504732,0.9066132505734762,0.04851970759530857
2020-10-26,0.06162518914788955,0.6862592697143555,0.2521155923604965
2020-10-27,0.0166909117251634,0.9055290222167968,0.077780045568943
2020-10-28,0.05153797318538023,0.8485234181086222,0.0999385888377825
2020-10-29,0.12587478277938702,0.8357239024979728,0.038401302482400576
2020-10-30,0.6344875593980154,0.3182245045900345,0.04728794097900387
2020-11-02,0.03353483291963733,0.9071107506752014,0.059354425718386894
2020-11-03,0.03449969552457327,0.9172903299331665,0.0482099695752064
2020-11-04,0.0698038712143898,0.8749933242797852,0.0552028492093086
2020-11-05,0.2738384753465652,0.6913918256759644,0.03476967941969625
2020-11-06,0.0458038547076284,0.9197440892457962,0.0344521030783653
2020-11-07,0.0253522302955389,0.933813452720642,0.0408343002200126
2020-11-09,0.19072894503672919,0.7732312480608622,0.0360398087650537
2020-11-10,0.0391813330352306,0.9229326844215392,0.0378859750926494
2020-11-12,0.050182349979877444,0.906627893447876,0.04318974167108535
2020-11-14,0.0559192933142185,0.8906666040420532,0.053414162248373
2020-11-16,0.0494014341384172,0.9127946496009827,0.037803901359438855
2020-11-17,0.060093450360000106,0.8363933861255646,0.1035131914541125
2020-11-18,0.2154226209968328,0.743547722697258,0.04102969123050565
2020-11-19,0.02433797810226675,0.929036870598793,0.046625157818198176
2020-11-23,0.09966667369008059,0.8542560935020447,0.046077227219939204
2020-11-25,0.05594727210700505,0.9042251408100128,0.03982762061059475
2020-11-27,0.0255290884524583,0.9107561707496644,0.0637147277593612
2020-11-30,0.08594966912642117,0.769785687327385,0.1442646728828549
2020-12-01,0.0151330772787332,0.893655002117157,0.0912119522690773
2020-12-02,0.01370145753026,0.8729116916656494,0.1133868023753166
2020-12-03,0.0274022333323955,0.9337077736854552,0.038889966905117
2020-12-07,0.028415884822607,0.922016441822052,0.0495676472783088
2020-12-08,0.0173802985809743,0.9123048484325409,0.0703148506581783
2020-12-09,0.1481481343507766,0.8027501106262207,0.0491016991436481
2020-12-10,0.0329947359859943,0.928075075149536,0.0389302000403404
2020-12-11,0.0427306480705738,0.9227554202079772,0.0345139130949974
2020-12-12,0.0220791120082139,0.917676031589508,0.0602448657155036
2020-12-14,0.0973031241446733,0.8641999959945679,0.0384968807920813
2020-12-15,0.3436584770679474,0.4372656345367431,0.219075858592987
2020-12-16,0.09592645615339275,0.8483212888240814,0.0557522494345903
2020-12-18,0.5527332350611687,0.4119690917432308,0.03529765456914895
2020-12-19,0.463517963886261,0.511856198310852,0.0246257353574037
2020-12-20,0.071958526968956,0.889449954032898,0.0385915599763393
2020-12-21,0.0870644599199295,0.8595273494720459,0.0534081421792507
2020-12-22,0.031101753314336067,0.8708064953486124,0.0980917414029439
2020-12-23,0.3301489595323801,0.637128934264183,0.03272210527211425
2020-12-26,0.0287860594689846,0.9273883700370787,0.0438255928456783
2020-12-28,0.0206451397389173,0.9076600968837738,0.07169473543763161
2020-12-29,0.1052040159702301,0.842378556728363,0.0524174645543098
2020-12-30,0.1921696811914444,0.7701141238212585,0.0377162359654903
2020-12-31,0.4052959784865379,0.5570827066898346,0.03762130811810488
